0.753623188	1	2	6	0.956278725	0.8	0.193536128	0.202384643	7	5
0.768115942	1	1	6	1.006148282	1.0	0.169273534	0.168239152	5	1
0.782608696	0	2	6	0.706342945	0.6	0.092858243	0.131463398	1	5
0.797101449	1	1	6	3.027365816	0.75	0.187671397	0.061991648	5	1
0.811594203	1	2	6	1.803541099	0.5	0.167144838	0.092675924	1	2
0.826086957	1	1	6	0.320291654	1.0	0.242095238	0.755858716	2	1
0.84057971	1	1	6	0.581400483	1.0	0.198423404	0.341285242	1	1
0.855072464	1	2	6	1.485357857	0.5	0.202333225	0.136218504	1	3
0.869565217	1	1	6	0.899362903	1.0	0.22774706	0.253231548	3	1
0.884057971	1	1	6	1.894952529	0.8	0.198423404	0.104711544	1	6
0.898550725	1	1	6	6.006401309	0.606060606	0.163235017	0.027176842	6	1
0.913043478	1	1	6	1.933007722	0.833333333	0.186693942	0.096582098	1	6
0.927536232	1	1	6	1.528876115	1.0	0.136373253	0.089198367	6	1
0.942028986	1	2	6	1.169612353	0.5	0.20135577	0.172155988	1	4
0.956521739	1	1	6	0.511642772	1.0	0.164212473	0.320951417	4	1
0.971014493	1	1	7	0.521775716	1.0	0.199122202	0.381624126	1	1
0.985507246	1	1	7	3.689068693	0.5	0.142708458	0.038684142	1	1
0.032258065	1	6	4	0.677432841	1.0	0.125218283	0.184842357	1	1
0.064516129	0	1	5	0.78679241	1.0	0.269910321	0.343051505	1	1
0.096774194	1	2	5	2.079799425	0.8	0.148579903	0.071439535	1	3
0.129032258	1	2	5	1.432153275	0.5	0.159793481	0.111575684	3	3
0.161290323	1	2	6	0.998765701	0.5	0.184089566	0.184317068	3	5
0.193548387	1	1	6	2.624987944	0.818181818	0.149337197	0.056890622	5	1
0.225806452	1	1	6	0.98126894	0.666666667	0.176613847	0.17998516	1	6
0.258064516	1	1	4	14.05737081	1.0	0.284623362	0.020247269	6	1
0.290322581	1	1	4	2.632190086	1.0	0.158859016	0.06035241	1	1
0.322580645	0	2	6	0.64976818	1.0	0.261269248	0.402096096	1	5
0.35483871	1	1	6	1.819252349	0.75	0.160550775	0.088250965	5	1
0.387096774	1	2	6	1.61011808	0.8	0.234550665	0.145672959	1	5
0.419354839	1	1	6	1.60455138	1.0	0.216291041	0.134798451	5	1
0.451612903	1	2	6	2.246268192	1.0	0.316167819	0.14075248	1	4
0.483870968	1	1	6	1.098557621	0.833333333	0.115873635	0.105477977	4	1
0.516129032	1	2	6	1.96690603	0.285714286	0.128953693	0.065561695	1	4
0.548387097	1	1	5	1.928571986	1.0	0.145776509	0.075587798	4	1
0.580645161	1	2	5	0.973712322	1.0	0.244829778	0.251439539	1	4
0.612903226	1	1	5	1.367780969	1.0	0.288749623	0.211108087	4	1
0.64516129	1	2	5	3.935187247	0.6875	0.221718221	0.056342483	1	9
0.677419355	1	2	5	2.66905578	0.0	0.0	0.0	9	4
0.709677419	1	2	5	0.817882486	1.0	0.317009353	0.387597679	4	7
0.741935484	1	1	5	1.2338125	0.25	0.128366279	0.104040345	7	1
0.774193548	1	2	5	2.341004966	1.0	0.318295976	0.135965528	1	4
0.806451613	1	1	5	2.178183014	0.466666667	0.147765793	0.067839016	4	1
0.838709677	1	1	5	0.819723996	1.0	0.315676256	0.385100666	1	1
0.870967742	1	2	5	1.047639633	0.5	0.129418848	0.123533746	1	8
0.903225806	1	1	5	0.637357196	0.5	0.137535298	0.215789983	8	1
0.935483871	1	1	7	0.873131994	0.666666667	0.186000118	0.213026346	1	1
0.967741935	1	1	7	1.61367932	1.0	0.140155018	0.086854319	1	1
0.016393443	1	1	6	3.151103566	1.0	0.26341454	0.083594377	1	1
0.032786885	1	1	6	0.67595931	1.0	0.251091053	0.371458828	1	1
0.049180328	0	2	6	0.3989729	0.5	0.13555836	0.33976834	1	5
0.06557377	1	1	6	4.291184491	0.7	0.244884847	0.057066959	5	1
0.081967213	1	2	6	0.625023823	1.0	0.249550617	0.399265769	1	7
0.098360656	1	1	6	1.182762724	0.5	0.194094925	0.164103011	7	1
0.114754098	1	2	6	1.544023752	1.0	0.248010181	0.160625885	1	5
0.131147541	1	1	4	1.022557389	1.0	0.29730413	0.290745667	5	1
0.147540984	1	1	4	1.366074597	1.0	0.246469745	0.180421879	1	1
0.163934426	1	1	4	1.051825623	1.0	0.3989729	0.379314681	1	1
0.180327869	0	1	6	1.167111456	0.5	0.258793233	0.221738234	1	1
0.196721311	1	2	6	1.12303471	0.75	0.117073129	0.104247115	1	5
0.213114754	1	1	6	1.222814058	0.4	0.221997128	0.181546104	5	1
0.229508197	1	2	6	1.613488673	0.5	0.190858647	0.118289425	1	4
0.245901639	1	1	6	0.520298911	1.0	0.275945981	0.530360482	4	1
0.262295082	1	1	5	0.503503289	1.0	0.18177014	0.36101083	1	6
0.278688525	1	1	5	2.709039134	1.0	0.213305516	0.07873844	6	1
0.295081967	1	2	5	0.917183454	0.333333333	0.23266578	0.253674201	1	4
0.31147541	1	1	5	3.768879095	1.0	0.227212676	0.060286539	4	1
0.327868852	1	2	5	1.548336976	0.25	0.234483481	0.15144215	1	4
0.344262295	1	1	5	0.457716134	1.0	0.261271924	0.570816505	4	1
0.360655738	1	1	5	0.358087177	1.0	0.241754287	0.675126904	1	1
0.37704918	0	2	5	0.676835491	0.333333333	0.167228529	0.247074114	1	3
0.393442623	1	3	5	1.502191523	0.428571429	0.176317036	0.117373207	3	1
0.409836066	1	2	5	0.747075277	1.0	0.215564523	0.288544581	1	7
0.426229508	1	1	5	0.984407082	1.0	0.252660495	0.256662614	7	1
0.442622951	1	2	5	0.866861594	0.25	0.10360898	0.119521941	1	4
0.459016393	1	1	5	0.246925347	1.0	0.145416112	0.588907191	4	1
0.475409836	0	2	6	0.423385441	0.25	0.068933667	0.162815393	1	5
0.491803279	1	1	6	2.767456468	0.230769231	0.076793037	0.027748598	5	1
0.508196721	0	1	6	0.313243283	0.25	0.113439776	0.362145916	1	6
0.524590164	0	1	6	19.54718829	1.0	0.123417986	0.006313849	6	1
0.540983607	0	6	6	1.010227875	1.0	0.234742969	0.232366355	1	1
0.557377049	0	1	6	1.03354228	1.0	0.218608544	0.211513886	1	1
0.573770492	1	1	6	0.495683118	1.0	0.248495833	0.501319945	1	1
0.590163934	1	2	6	3.806107989	0.333333333	0.230138862	0.060465668	1	2
0.606557377	1	1	6	0.403132959	1.0	0.28442617	0.705539359	2	1
0.62295082	1	1	6	1.112842659	0.75	0.108128957	0.097164641	1	1
0.639344262	0	2	6	0.590541388	0.5	0.151615603	0.256740011	1	3
0.655737705	1	2	6	2.296008681	0.333333333	0.175121898	0.076272315	3	5
0.672131148	1	2	6	0.410073677	1.0	0.205680081	0.501568603	5	7
0.68852459	1	2	6	1.122091587	0.142857143	0.179823157	0.160257112	7	5
0.704918033	1	1	6	1.696520793	1.0	0.245529612	0.144725377	5	1
0.721311475	1	2	6	1.051684458	1.0	0.232712321	0.221275801	1	4
0.737704918	1	2	6	1.320329564	0.714285714	0.09637581	0.072993753	4	2
0.754098361	0	2	3	1.729331042	0.6	0.175121898	0.101265688	2	3
0.770491803	1	1	3	3.787004664	0.75	0.211556655	0.055863849	3	1
0.786885246	1	1	3	1.035118344	1.0	0.183349101	0.177128637	1	1
0.803278689	1	1	3	0.782759624	1.0	0.2613882	0.333931634	1	1
0.819672131	1	2	3	1.130584838	0.5	0.195102249	0.172567544	1	4
0.836065574	1	1	3	0.657044311	1.0	0.155141547	0.236120372	4	1
0.852459016	1	1	3	0.351813574	1.0	0.223309803	0.634739018	1	1
0.868852459	1	1	3	0.440786364	1.0	0.163426598	0.370761466	1	1
0.885245902	1	2	5	5.072539652	1.0	0.281502387	0.055495355	1	3
0.901639344	1	1	5	0.606692242	1.0	0.208849508	0.344242918	3	1
0.918032787	1	2	5	1.144692002	0.375	0.140363362	0.122621073	1	2
0.93442623	1	1	5	0.362890642	1.0	0.182586487	0.503144654	2	1
0.950819672	1	1	5	0.563003077	1.0	0.213397956	0.379035151	1	1
0.967213115	0	1	7	0.425180375	1.0	0.143786858	0.338178492	1	1
0.983606557	0	1	7	2.06383875	1.0	0.111834223	0.054187481	1	1
0.02	1	1	4	1.289546502	0.75	0.308451184	0.239193533	1	1
0.04	1	1	4	0.267149276	1.0	0.267149276	1.0	1	1
0.06	1	2	6	3.24875655	0.7	0.198537167	0.06111174	1	2
0.08	1	1	6	0.546165075	1.0	0.342648066	0.627370884	2	1
0.1	1	1	6	0.61676757	1.0	0.20263989	0.328551468	1	1
0.12	0	1	6	2.430066914	0.666666667	0.141603714	0.058271529	1	1
0.14	1	2	6	0.801171055	1.0	0.258565813	0.322734841	1	5
0.16	1	2	6	2.842922537	0.307692308	0.196918537	0.069266234	5	2
0.18	1	1	6	0.631775819	1.0	0.310612755	0.491650275	2	1
0.2	1	1	6	0.567929401	1.0	0.185398678	0.326446698	1	1
0.22	0	2	3	2.926133058	0.75	0.22189448	0.075831986	1	3
0.24	1	2	3	1.388147535	0.5	0.1591217	0.11462881	3	5
0.26	1	1	3	2.88560341	0.538461538	0.10364808	0.035919031	5	1
0.28	1	2	3	2.291341544	1.0	0.296069145	0.12921214	1	4
0.3	1	1	3	1.341308935	1.0	0.240872298	0.179580029	4	1
0.32	1	1	3	0.344520378	1.0	0.344520378	1.0	1	1
0.34	1	1	5	3.649933011	1.0	0.283207429	0.0775925	1	1
0.36	1	2	5	0.882305401	1.0	0.310098024	0.351463364	1	4
0.38	1	1	5	0.841432736	1.0	0.494800391	0.588045092	4	1
0.4	1	2	5	4.161357778	0.65	0.172260189	0.041395188	1	9
0.42	1	1	5	2.186775282	0.5	0.204376495	0.093460218	9	1
0.44	1	1	5	0.590641693	1.0	0.383935844	0.650031735	1	1
0.46	1	1	5	1.849149909	1.0	0.275631496	0.149058491	1	1
0.48	0	1	5	2.853515544	0.769230769	0.156298209	0.054773912	1	1
0.5	0	1	5	2.711967233	0.428571429	0.156202036	0.057597317	1	1
0.52	0	2	5	0.466716781	0.25	0.111977578	0.239926189	1	5
0.54	1	2	5	3.040192202	0.333333333	0.217238211	0.07145542	5	9
0.56	1	1	5	2.095765362	0.285714286	0.259573342	0.123856109	9	1
0.58	1	1	5	1.587743788	0.25	0.07591127	0.04781078	1	6
0.6	1	1	5	0.829376939	1.0	0.341600713	0.41187631	6	1
0.62	0	2	5	2.395396952	1.0	0.18685851	0.078007326	1	7
0.64	0	2	5	4.143857185	0.545454545	0.195197016	0.04710515	7	5
0.66	1	1	5	8.575041979	0.16	0.142397823	0.016606079	5	1
0.68	1	1	5	1.631052728	0.333333333	0.166397456	0.102018441	1	1
0.7	1	2	5	0.878336042	0.75	0.170680608	0.194322673	1	4
0.72	1	1	5	3.049357626	1.0	0.241596307	0.079228591	4	1
0.74	0	1	5	1.434104333	1.0	0.255619677	0.178243431	1	1
0.76	0	1	5	2.385325555	1.0	0.257596062	0.107991994	1	1
0.78	1	2	5	1.739442871	1.0	0.291195549	0.167407366	1	4
0.8	1	1	5	0.58208774	1.0	0.172494002	0.296336772	4	1
0.82	1	1	5	1.729270204	1.0	0.281595695	0.162840772	1	1
0.84	0	2	5	1.421199645	0.333333333	0.150397701	0.105824471	1	2
0.86	1	2	5	0.624925406	1.0	0.196796992	0.314912771	2	7
0.88	1	2	5	1.514252244	1.0	0.273595818	0.180680477	7	3
0.9	1	1	5	1.461771298	1.0	0.20799682	0.142290946	3	1
0.92	1	2	5	1.719927553	1.0	0.278395744	0.161864809	1	3
0.94	1	1	5	0.324392813	1.0	0.228900555	0.705627701	3	1
0.96	1	1	5	0.554125498	1.0	0.168323038	0.303763387	1	1
0.98	1	1	7	2.09718194	1.0	0.142397823	0.067899604	1	1
0.018867925	1	1	4	0.709693875	1.0	0.126175871	0.177789151	1	1
0.037735849	0	2	5	1.091415966	0.555555556	0.124506365	0.11407783	1	10
0.056603774	1	2	5	1.309457809	0.5	0.240458857	0.183632382	10	2
0.075471698	1	1	5	0.329799302	1.0	0.207193798	0.628242075	2	1
0.094339623	1	2	5	11.72668908	0.5	0.146366261	0.012481465	1	5
0.113207547	1	1	5	3.963163231	0.625	0.095813233	0.024175949	5	1
0.132075472	1	2	5	1.404375423	0.6	0.268971765	0.191524119	1	2
0.150943396	0	2	5	24.57730605	0.2	0.123313471	0.005017371	2	2
0.169811321	1	1	5	0.44030445	1.0	0.187362941	0.425530428	2	1
0.188679245	0	2	5	1.015169359	0.571428571	0.148394177	0.146176769	1	10
0.20754717	1	1	5	0.643341742	1.0	0.246626942	0.383352931	10	1
0.226415094	1	2	5	1.784377151	0.666666667	0.204825766	0.114788382	1	2
0.245283019	1	1	5	0.324186865	1.0	0.324186865	1.0	2	1
0.264150943	1	2	5	0.534428365	1.0	0.254648229	0.476487114	1	5
0.283018868	1	2	5	3.377081386	0.6	0.221546236	0.065602871	5	2
0.301886792	1	2	5	0.877428392	1.0	0.219456177	0.25011292	2	7
0.320754717	0	2	5	3.24299056	0.625	0.095231939	0.029365469	7	3
0.339622642	0	1	5	0.755217619	1.0	0.178846579	0.236814628	3	1
0.358490566	1	1	5	2.728112551	0.857142857	0.13146148	0.048187704	1	1
0.377358491	1	1	5	2.418446932	0.333333333	0.161480244	0.066770224	1	1
0.396226415	1	1	5	0.406268498	1.0	0.280346054	0.690051175	1	1
0.41509434	1	1	5	2.096738898	0.8	0.182550919	0.087064212	1	1
0.433962264	0	1	5	2.994966692	0.75	0.216029839	0.072130966	1	1
0.452830189	1	2	5	0.823918632	0.25	0.17249437	0.209358501	1	4
0.471698113	1	1	5	0.990784633	1.0	0.334676685	0.33778954	4	1
0.490566038	0	1	5	3.357952353	1.0	0.330220662	0.098339889	1	1
0.509433962	1	2	5	3.869569876	0.8	0.146140208	0.037766525	1	5
0.528301887	1	1	5	1.681751135	0.2	0.178459677	0.10611539	5	1
0.547169811	1	1	5	0.657427416	1.0	0.229108556	0.348492549	1	1
0.566037736	1	1	5	2.008740004	1.0	0.21218434	0.105630564	1	1
0.58490566	1	2	5	2.780797667	1.0	0.215168099	0.077376395	1	4
0.603773585	1	2	5	1.317592035	0.444444444	0.199537592	0.151441103	4	2
0.622641509	1	1	5	0.290875222	1.0	0.217805118	0.748792271	2	1
0.641509434	1	3	5	1.74226768	0.25	0.281038861	0.161306362	1	1
0.660377358	0	1	5	2.373952271	0.714285714	0.189067301	0.079642419	1	1
0.679245283	0	2	5	1.938077378	1.0	0.220958171	0.114008952	1	7
0.698113208	0	1	5	1.955859498	1.0	0.199310066	0.101904082	7	1
0.716981132	1	2	5	1.945937742	0.2	0.163185116	0.083859372	1	4
0.735849057	1	2	5	1.432868868	0.2	0.133006692	0.092825446	4	2
0.754716981	1	1	5	0.440737461	1.0	0.293982347	0.667023734	2	1
0.773584906	1	1	5	7.418273365	0.590909091	0.164430804	0.022165644	1	1
0.79245283	1	2	5	2.776259898	0.75	0.179376664	0.064610905	1	4
0.811320755	1	1	5	3.581783557	0.235294118	0.142960423	0.039913194	4	1
0.830188679	1	1	5	2.555060187	0.333333333	0.245312318	0.096010387	1	1
0.849056604	1	1	3	0.867402371	0.8	0.147675575	0.17025037	1	6
0.867924528	0	1	3	1.072713166	0.75	0.136953711	0.127670393	6	1
0.886792453	1	1	3	0.559879546	0.5	0.235000805	0.419734577	1	1
0.905660377	0	2	6	0.532557408	1.0	0.239647178	0.449993135	1	5
0.924528302	1	1	6	1.092276068	1.0	0.197714406	0.181011387	5	1
0.943396226	1	2	6	0.693737803	1.0	0.211139458	0.304350516	1	4
0.962264151	0	1	6	0.484015244	0.5	0.290825963	0.600861164	4	1
0.981132075	1	1	6	1.518054891	1.0	0.13913236	0.091651732	1	1
0.013157895	1	1	4	0.72625755	1.0	0.154410359	0.212611021	1	1
0.026315789	0	2	4	1.124474601	0.5	0.173601621	0.154384653	1	2
0.039473684	1	1	4	0.338873741	1.0	0.30156654	0.889908257	2	1
0.052631579	1	1	6	1.549039968	1.0	0.22798845	0.147180482	1	1
0.065789474	1	1	6	0.924799048	1.0	0.37745823	0.40815162	1	1
0.078947368	1	1	6	2.066947802	0.8	0.141587336	0.068500683	1	1
0.092105263	1	2	6	3.277908151	0.6	0.169955026	0.051848624	1	4
0.105263158	1	1	6	3.292684927	0.4375	0.229551414	0.069715572	4	1
0.118421053	1	2	6	1.91018547	0.25	0.316782725	0.165838726	1	4
0.131578947	1	1	6	1.494469164	0.875	0.176009898	0.117774192	4	1
0.144736842	1	1	6	0.529470394	0.0	0.0	0.0	1	1
0.157894737	1	1	5	2.323180597	1.0	0.264903786	0.114026342	1	1
0.171052632	1	2	5	0.838579985	0.5	0.152897487	0.182329044	1	5
0.184210526	1	1	5	1.142274956	1.0	0.216044818	0.189135564	5	1
0.197368421	1	2	5	1.981466537	1.0	0.298153431	0.150471091	1	4
0.210526316	1	1	5	0.350434759	1.0	0.216901086	0.618948552	4	1
0.223684211	0	1	5	5.890495729	1.0	0.325594224	0.055274503	1	1
0.236842105	1	2	5	1.391229616	1.0	0.34846404	0.250471983	1	4
0.25	1	1	5	0.318771728	1.0	0.201431796	0.631899816	4	1
0.263157895	0	1	5	1.796228544	1.0	0.295127707	0.164304096	1	1
0.276315789	1	2	5	8.632675689	1.0	0.359131307	0.04160139	1	3
0.289473684	1	1	5	1.515632544	1.0	0.318282758	0.209999949	3	1
0.302631579	1	2	5	1.236608663	0.5	0.258346394	0.208915239	1	4
0.315789474	1	1	5	1.082988084	0.6	0.212877429	0.196564885	4	1
0.328947368	0	1	5	1.579361339	1.0	0.346690005	0.219512784	1	1
0.342105263	1	2	5	1.824865477	1.0	0.445921087	0.244358334	1	4
0.355263158	1	1	5	0.377041818	1.0	0.209131872	0.554664927	4	1
0.368421053	1	1	5	1.788291439	1.0	0.281323705	0.157314238	1	1
0.381578947	1	1	5	3.895576744	1.0	0.250079309	0.064195709	1	1
0.394736842	0	1	5	1.641804484	0.5	0.177146123	0.10789721	1	1
0.407894737	1	2	5	1.487701036	0.333333333	0.151406942	0.101772425	1	2
0.421052632	1	1	5	1.206221741	0.166666667	0.254363663	0.210876371	2	1
0.434210526	1	1	5	0.999318615	0.166666667	0.138542047	0.138636511	1	1
0.447368421	1	1	5	1.380987179	0.571428571	0.118097415	0.085516663	1	1
0.460526316	1	1	5	0.414855022	1.0	0.26344808	0.635036496	1	1
0.473684211	1	2	5	1.879900089	0.692307692	0.13172404	0.070069702	1	5
0.486842105	1	1	5	3.105909905	0.4	0.151406942	0.048748015	5	1
0.5	1	2	5	1.902225402	0.5	0.227110414	0.119391957	1	3
0.513157895	1	1	5	0.390629912	1.0	0.305842024	0.782945736	3	1
0.526315789	1	2	3	1.921123169	0.181818182	0.15746322	0.081964146	1	5
0.539473684	1	2	3	0.917526071	1.0	0.281616913	0.306930693	5	7
0.552631579	1	2	3	2.179786126	0.090909091	0.214997858	0.098632547	7	5
0.565789474	1	1	3	4.796374644	0.416666667	0.278588774	0.058083197	5	1
0.578947368	1	1	3	1.51640324	1.0	0.672246825	0.443316663	1	1
0.592105263	0	2	3	2.267601525	0.888888889	0.162005428	0.071443517	1	3
0.605263158	1	1	3	0.625023604	0.5	0.205913442	0.329449065	3	1
0.618421053	1	1	3	2.134507295	0.7	0.130209971	0.061002354	1	1
0.631578947	1	1	3	0.576958219	1.0	0.30422627	0.527293416	1	1
0.644736842	1	1	3	1.668761992	1.0	0.180174262	0.107968819	1	1
0.657894737	1	2	3	3.892939125	1.0	0.275560635	0.070784728	1	4
0.671052632	1	1	3	0.225596344	1.0	0.225596344	1.0	4	1
0.684210526	0	2	3	2.936273868	0.75	0.26154778	0.089074723	1	2
0.697368421	1	1	3	0.403688279	1.0	0.29070133	0.720113377	2	1
0.710526316	1	1	3	1.701540132	1.0	0.20944014	0.123088569	1	1
0.723684211	1	1	3	0.418512441	1.0	0.249435225	0.596004325	1	1
0.736842105	1	2	3	1.650148895	0.25	0.121125554	0.073402803	1	5
0.75	1	1	3	3.410338338	0.857142857	0.262133463	0.076864357	5	1
0.763157895	0	1	3	2.770941593	0.266666667	0.232879623	0.084043498	1	1
0.776315789	1	1	3	0.664063721	0.5	0.248445981	0.374129731	1	1
0.789473684	1	2	3	2.208653171	0.666666667	0.21045565	0.095286871	1	2
0.802631579	1	1	3	2.176116668	0.714285714	0.160491359	0.073751266	2	1
0.815789474	1	1	3	0.70678329	0.5	0.110527068	0.15638042	1	1
0.828947368	0	1	3	2.196642015	0.928571429	0.226823345	0.103259131	1	1
0.842105263	0	2	3	1.482473419	0.636363636	0.163519498	0.110301808	1	2
0.855263158	1	1	3	0.81184039	0.8	0.199857164	0.246177902	2	1
0.868421053	1	1	3	0.365333162	1.0	0.29114376	0.796926725	1	1
0.881578947	0	2	6	1.805954794	0.444444444	0.357177132	0.197777449	1	2
0.894736842	1	1	6	0.560747844	0.25	0.127181832	0.226807527	2	1
0.907894737	1	1	6	0.228624483	1.0	0.228624483	1.0	1	1
0.921052632	1	1	3	1.028109277	0.2	0.136266248	0.132540627	1	6
0.934210526	1	1	3	0.40806981	0.5	0.151406942	0.371031962	6	1
0.947368421	1	1	3	0.676789033	1.0	0.266476219	0.393736018	1	1
0.960526316	1	1	3	0.664456226	0.333333333	0.189458131	0.285132599	1	1
0.973684211	1	1	7	0.781878979	0.5	0.213483789	0.273039428	1	1
0.986842105	0	1	7	1.848057018	1.0	0.233166691	0.126168559	1	1
0.019230769	1	1	4	0.749602235	1.0	0.192197278	0.256399019	1	1
0.038461538	0	2	4	0.635502561	0.5	0.177023571	0.278556818	1	2
0.057692308	1	1	4	0.404358929	1.0	0.249814541	0.617803944	2	1
0.076923077	1	1	4	0.276774949	1.0	0.210742347	0.76142132	1	1
0.096153846	0	1	5	2.503465428	0.642857143	0.23462648	0.093720679	1	1
0.115384615	1	2	5	1.2040324	0.2	0.257105663	0.213537163	1	2
0.134615385	1	1	5	0.311540073	1.0	0.200907704	0.64488559	2	1
0.153846154	0	1	5	1.798478729	1.0	0.313303622	0.174204797	1	1
0.173076923	0	1	5	2.055015752	1.0	0.284994602	0.138682442	1	1
0.192307692	1	2	5	1.631048796	1.0	0.317518469	0.194671349	1	4
0.211538462	1	1	5	0.666890547	0.5	0.159810758	0.239635662	4	1
0.230769231	0	1	5	0.788043282	0.75	0.126445408	0.160454903	1	1
0.25	0	1	5	1.29115907	0.888888889	0.266673929	0.2065384	1	1
0.269230769	1	2	5	1.851866759	0.727272727	0.15173449	0.081935965	1	2
0.288461538	1	1	5	1.861342992	0.666666667	0.108909452	0.058511222	2	1
0.307692308	1	1	5	0.577167653	1.0	0.234360102	0.406052039	1	1
0.326923077	0	1	6	0.493137092	1.0	0.223386888	0.452991453	1	5
0.346153846	1	1	6	2.328691502	0.5	0.245866071	0.105581212	5	1
0.365384615	1	2	6	1.244518418	0.5	0.356857041	0.286743077	1	2
0.384615385	1	1	6	0.746715403	1.0	0.241200147	0.323014828	2	1
0.403846154	1	1	6	0.570533245	0.666666667	0.161569133	0.28318969	1	1
0.423076923	0	2	2	1.571706844	0.777777778	0.237436377	0.151069125	1	2
0.442307692	1	2	2	1.525375105	0.5	0.202312653	0.132631411	2	2
0.461538462	1	1	2	0.463366786	1.0	0.193882959	0.41842222	2	1
0.480769231	1	2	2	0.986141106	0.333333333	0.203717602	0.20658058	1	5
0.5	1	1	2	3.739263018	0.833333333	0.22057699	0.058989429	5	1
0.519230769	0	1	2	2.262578343	0.428571429	0.200675014	0.088693068	1	1
0.538461538	1	2	2	2.205237143	0.571428571	0.25121949	0.11391949	1	2
0.557692308	1	1	2	0.310590145	1.0	0.27546642	0.886912946	2	1
0.576923077	1	1	2	0.260326494	1.0	0.166454796	0.639407819	1	1
0.596153846	0	3	2	2.635198121	0.384615385	0.133470153	0.050649001	1	1
0.615384615	0	3	3	1.507880481	1.0	0.135193547	0.089657999	1	1
0.634615385	1	1	3	1.691794766	0.5	0.176890494	0.104557892	1	1
0.653846154	1	3	3	1.763540118	0.571428571	0.231816582	0.131449565	1	1
0.673076923	1	6	3	0.571137667	0.25	0.12363551	0.216472345	1	6
0.692307692	0	1	3	0.737478087	0.4	0.140494898	0.190507217	6	1
0.711538462	1	1	3	0.362423254	1.0	0.245825439	0.678282744	1	1
0.730769231	1	1	3	3.212319629	0.25	0.980339277	0.305181112	1	1
0.75	1	1	3	2.013713259	0.5	0.216003543	0.107266286	1	1
0.769230769	1	1	3	1.075739873	0.4	0.134875102	0.125378919	1	1
0.788461538	1	2	3	1.717751139	0.4	0.199502755	0.116141827	1	2
0.807692308	1	1	3	0.413055	1.0	0.161569133	0.391156463	2	1
0.826923077	1	2	3	1.54731083	0.6	0.16578398	0.107143294	1	3
0.846153846	1	1	3	0.496426609	1.0	0.243350902	0.490205194	3	1
0.865384615	1	1	3	1.195235557	1.0	0.289922316	0.242565003	1	1
0.884615385	0	1	3	0.764702626	0.8	0.150739922	0.197122276	1	1
0.903846154	1	1	3	0.326567979	1.0	0.233841347	0.716057181	1	1
0.923076923	1	1	3	0.683006214	0.333333333	0.259419563	0.379820209	1	1
0.942307692	1	1	7	0.160164184	1.0	0.160164184	1.0	1	1
0.961538462	1	1	7	0.514806408	1.0	0.171403775	0.332948023	1	1
0.980769231	1	1	7	1.344857372	1.0	0.120825612	0.089842696	1	1
0.011627907	1	1	5	1.080612794	0.375	0.129029149	0.119403685	1	1
0.023255814	1	2	5	0.838121222	1.0	0.233991953	0.279186288	1	7
0.034883721	1	1	5	0.978396706	0.166666667	0.150186113	0.153502268	7	1
0.046511628	1	6	5	1.076637099	1.0	0.28214374	0.262060206	1	1
0.058139535	0	2	5	1.995791935	0.666666667	0.127308761	0.063788594	1	5
0.069767442	1	1	5	1.403988761	0.125	0.173759254	0.123761143	5	1
0.081395349	1	2	5	0.938952907	0.2	0.147953425	0.157572785	1	4
0.093023256	0	1	5	6.97765958	0.666666667	0.21848936	0.0313127	4	1
0.104651163	1	1	5	0.682165919	1.0	0.3208843	0.470390402	1	1
0.11627907	1	2	5	1.756190619	0.4	0.158275757	0.090124474	1	2
0.127906977	1	1	5	0.689549651	0.333333333	0.153576077	0.222719389	2	1
0.139534884	1	1	5	0.835298368	1.0	0.207682708	0.248632963	1	1
0.151162791	1	2	5	3.567738945	0.444444444	0.235218719	0.065929353	1	5
0.162790698	1	1	5	1.252746714	1.0	0.175089291	0.139764319	5	1
0.174418605	1	1	5	1.121509004	0.4	0.130834252	0.116659119	1	1
0.186046512	1	2	5	0.747103045	0.2	0.109843502	0.147025906	1	2
0.197674419	1	1	5	0.490123756	1.0	0.221423792	0.451771189	2	1
0.209302326	1	1	5	0.550810536	1.0	0.201112781	0.365121521	1	1
0.220930233	0	2	5	4.639115885	0.333333333	0.126742503	0.0273204	1	3
0.23255814	1	2	5	8.740559106	0.545454545	0.198204347	0.022676392	3	5
0.244186047	1	2	5	0.476235446	1.0	0.227334098	0.477356526	5	7
0.255813953	0	2	5	1.870730693	0.111111111	0.102802252	0.054952994	7	2
0.26744186	1	1	5	0.223270384	0.5	0.076678718	0.343434343	2	1
0.279069767	0	1	5	1.463046144	0.6	0.184931025	0.126401362	1	1
0.290697674	1	1	5	1.329521702	0.4	0.141803145	0.106657262	1	6
0.302325581	0	1	5	0.541020733	0.4	0.149585024	0.276486677	6	1
0.313953488	0	3	5	2.110045086	0.230769231	0.121916118	0.057778916	1	2
0.325581395	1	1	5	1.224830114	0.142857143	0.128751697	0.105118004	2	1
0.337209302	1	1	5	2.008685609	0.1	0.255937383	0.127415352	1	1
0.348837209	1	1	5	0.832946408	1.0	0.201464224	0.241869371	1	1
0.360465116	1	2	5	1.118868546	0.25	0.116034701	0.10370718	1	2
0.372093023	0	1	5	0.138344531	1.0	0.138344531	1.0	2	1
0.38372093	1	3	5	1.708296807	0.714285714	0.250749463	0.146783312	1	1
